Filename,Date,Monkey,Task,dob,date_mature,Day_to_maturation,age,DI_1,DI_2,DI_3,DI_4,DI_5,DI_6,DI_7,DI_8,class_weight_1,class_weight_2,class_weight_3,class_weight_4,class_weight_5,class_weight_6,class_weight_7,class_weight_8,iqr_1,iqr_2,iqr_3,iqr_4,iqr_5,iqr_6,iqr_7,iqr_8,mad_1,mad_2,mad_3,mad_4,mad_5,mad_6,mad_7,mad_8,range_1,range_2,range_3,range_4,range_5,range_6,range_7,range_8,std_1,std_2,std_3,std_4,std_5,std_6,std_7,std_8,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,RT_7,RT_8,TP,age_group,mature_group,mature_group4,month_to_maturation,age_month,age_group4
tri039_1,22-Sep-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,8,1523,3.58543824730625,6.25200732328371,1.33250212711281,2.72486053790355,2.23111994685389,2.12303242391158,1.9676776331358,7.83731928623383,0.142857142857143,0.142857142857143,0.13265306122449,0.13265306122449,0.0918367346938776,0.0816326530612245,0.0918367346938776,0.183673469387755,0.921570594775002,1.11003656307325,0.64562409861318,0.575951505819337,0.833377496374698,0.389175223924844,0.528642268130806,0.89746184895399,0.513825444632691,1.73980223298126,0.368819652905427,0.545121297477181,0.510846662868225,0.237257177808707,0.326764616217061,1.26615213913819,2.45171858560352,13.8450500414351,1.53939765046123,3.24544995532451,1.87045630417733,1.04282557015812,1.25248338848099,5.28259735858776,0.66605159434638,3.5189068080724,0.47896534286844,0.846959947184181,0.63271282183869,0.324000388594038,0.41272330465615,1.64823080778794,0.217428571428571,0.210857142857143,0.229230769230769,0.241538461538462,0.221777777777778,0.227,0.214222222222222,0.189333333333333,2,3,6,3,0.263013698630137,50.0712328767123,2
tri040_1,23-Sep-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,9,1524,15.2429526356373,8.16701494674817,1.39217811040785,3.90766761318922,1.80349603995267,1.8953287215779,1.01147448332608,4.56103169923044,0.218390804597701,0.114942528735632,0.149425287356322,0.103448275862069,0.0919540229885057,0.103448275862069,0.0919540229885057,0.126436781609195,1.99839489419003,0.685826939075696,0.516564771984729,0.834281570076391,0.530021664383911,0.16154042232051,0.366776581815202,0.520286922287158,1.59300195392128,1.67220761513898,0.31154686161203,0.394925538585539,0.318727136579238,0.0988424027387851,0.283055607694264,0.987483171374139,6.20426051770729,10.1985540008688,1.23936569326668,1.34016217247565,1.12537680451996,0.367879993018626,1.21220215469431,6.03322721339139,2.05273563776934,2.97333473514467,0.404075645730212,0.492145960859024,0.415607861001174,0.124298067407119,0.379982589389779,1.73586568367306,0.210736842105263,0.2032,0.232615384615385,0.235111111111111,0.234,0.234222222222222,0.228,0.203272727272727,2,3,6,3,0.295890410958904,50.1041095890411,2
tri041_1,24-Sep-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,10,1525,9.81805822897684,13.8996813453655,5.82580055530158,40.6855519362164,3.63378866638075,15.8080019686381,2.78298343850324,2.14113737497104,0.130952380952381,0.119047619047619,0.178571428571429,0.166666666666667,0.0952380952380952,0.119047619047619,0.0952380952380952,0.0952380952380952,0.872851182002354,1.05569086257343,0.794992701313184,2.0902301415637,0.832164297071542,1.25411554542645,0.724588993331641,0.779843191138778,1.06068079314427,1.5463560099024,1.10017063410811,2.28684290257755,0.473708969486942,1.4479475476711,0.327124138992766,0.456847195795436,6.38804462984674,9.34519657279379,7.62223369207848,11.0088277984642,1.93575774035248,7.69172643809291,1.09827385309361,1.64259450230371,1.79864405907809,2.70569226359448,1.89365116021031,3.40340133002398,0.629333249969383,2.26824203743905,0.406765812516974,0.563144129554069,0.202181818181818,0.22,0.2448,0.210285714285714,0.227,0.2264,0.225,0.213,2,3,6,3,0.328767123287671,50.1369863013699,2
tri042_1,25-Sep-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,11,1526,6.62265916894231,4.60683488458788,2.40283345228783,14.1430308233581,2.10213378475235,3.68776286607353,1.83285078287993,61.1543922722178,0.09,0.1,0.21,0.17,0.08,0.08,0.08,0.19,1.37995467152537,1.15145221257097,0.697001120541353,1.01215268581084,0.410615259541488,0.397400268195191,0.837718362159979,2.4864717206477,1.38212938617456,0.484024439278904,0.310486750540779,1.25504114285267,0.260264502612581,0.202503070937203,0.432324949012897,2.01741112282456,7.20494784273539,1.70430561346107,1.28212395684997,11.8337406933919,1.03878901218584,0.694393830558106,1.37015190480208,13.1916026023612,2.18474795353698,0.597280108811555,0.38023435067102,2.7025923114733,0.328432353508134,0.246986625416162,0.528410340701958,3.04565251338551,0.173333333333333,0.1916,0.223238095238095,0.248470588235294,0.2335,0.2325,0.2185,0.176842105263158,2,3,6,3,0.361643835616438,50.1698630136986,2
tri043_1,29-Sep-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,15,1530,79.9157008110843,21.4432392721618,2.7086996346606,19.7741543582666,2.69470167625873,1.30867768643334,3.2001207690778,21.3800060209585,0.139784946236559,0.129032258064516,0.118279569892473,0.172043010752688,0.0967741935483871,0.0752688172043011,0.0860215053763441,0.182795698924731,2.53023517601522,0.979413145731589,0.616356543461229,0.94690607500134,0.43024932343211,0.851880989148562,0.657600193303552,1.34059516336897,2.05613654331056,2.75634434068382,0.280450564522091,2.14187047978086,0.237056508334063,0.447365962589872,0.36308449675097,1.44068466611068,12.1163503860171,11.5257073956688,0.889408435209905,11.1252565946596,0.981311978619972,1.42983886451522,1.25808495841221,11.8829740931641,3.22661567794481,3.91207672088697,0.332778482738065,3.3953012923894,0.298236381844287,0.534714225692795,0.447119964812454,2.71135899531367,0.159692307692308,0.223,0.240727272727273,0.24175,0.206222222222222,0.229142857142857,0.2275,0.209411764705882,2,3,6,3,0.493150684931507,50.3013698630137,2
tri044_1,30-Sep-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,16,1531,10.1869636241775,1.23899029342356,9.15812256093549,14.2956101188825,1.22088157532469,1.43433193753398,1.81724715077201,1.73667706980685,0.295454545454545,0.102272727272727,0.102272727272727,0.113636363636364,0.113636363636364,0.0909090909090909,0.0909090909090909,0.0909090909090909,2.39732805044235,0.429112174787987,0.379906166506473,0.682362517479983,0.538958931727781,0.628812375923387,0.354405206085869,0.7489736866644,1.44148949384739,0.250232659317311,1.89698315077575,2.51395296706107,0.208797232645586,0.307657168366697,0.187391785014944,0.36068810106354,5.98057894496496,1.12522757887804,10.0613136906279,8.94444501924778,0.803091155496504,0.999997183888222,0.777196638901835,1.19257559565638,1.79682409165375,0.331274773567855,3.21124923555126,3.33615713326154,0.277443380828745,0.372123365915095,0.259617500492119,0.435728383220345,0.195384615384615,0.225777777777778,0.199111111111111,0.2396,0.2388,0.2415,0.216,0.2085,2,3,6,3,0.526027397260274,50.3342465753425,2
tri045_1,01-Oct-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,17,1532,8.59605413054219,1.6385366792163,0.752846255564175,0.968331168095244,1.87704457255835,2.13535105917821,30.371768145365,9.59852120977359,0.160919540229885,0.0919540229885057,0.103448275862069,0.126436781609195,0.114942528735632,0.0919540229885057,0.0919540229885057,0.218390804597701,3.120221325421,0.411265494760948,0.486824181435859,0.278153135531307,0.471380721163564,0.290845159867589,1.31742313829903,2.2918475980823,1.41060723439343,0.284146466244412,0.246869489615579,0.210589267526239,0.250350277862601,0.166384452147812,3.82769146699487,1.1089485370543,4.32678231681835,1.31925822619535,0.891334133107089,0.905451485226379,0.92474815169726,0.579525613116414,18.7777969230197,4.20619820189648,1.64739209239069,0.404797989345531,0.303417794432651,0.285308592072835,0.312820126503463,0.216512822455477,6.23204705896039,1.35738395864363,0.198,0.2055,0.221777777777778,0.241090909090909,0.236,0.2395,0.2395,0.181473684210526,2,3,6,3,0.558904109589041,50.3671232876712,2
tri046_1,06-Oct-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,22,1537,66.6587653975542,3.25510499565578,3.11273809567065,4.69254218376226,3.15498676924341,1.7534282109775,3.05880616070795,7.72541580747944,0.191011235955056,0.157303370786517,0.101123595505618,0.0898876404494382,0.112359550561798,0.0898876404494382,0.0898876404494382,0.168539325842697,1.37109523963648,0.40346084042772,0.568633692928759,0.924984774791691,1.2501982469367,0.324599581329404,1.00504753366489,0.666879257483464,2.01387484249013,0.250196860180059,0.427003180821722,0.517905061167961,0.554349837896848,0.235708556461145,0.610690221774104,0.885225265379277,15.4402612655838,1.27133630635289,2.09020397569841,2.0204180501612,1.62697113434968,0.959240593591601,2.23494136781155,4.2673842758244,3.58927569912274,0.337216327057323,0.630345688037012,0.666609693824311,0.633586608320679,0.317915839144863,0.764501893115496,1.32894218695401,0.185882352941176,0.200285714285714,0.214666666666667,0.214,0.2268,0.232,0.226,0.1848,2,3,6,3,0.723287671232877,50.5315068493151,2
tri047_1,07-Oct-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,23,1538,7.00828069527875,1.04130094562044,48.9903120593923,16.6873220630063,18.9726580821697,1.71271961685664,2.85201097392921,8.09560909479938,0.150537634408602,0.0860215053763441,0.118279569892473,0.0967741935483871,0.279569892473118,0.0860215053763441,0.0860215053763441,0.0967741935483871,0.983884613792361,0.346610218284678,1.36108289445279,0.738004010566681,0.715587143344961,0.603694076620811,0.637418837832572,0.73435714396374,1.30921034243547,0.199987337622721,2.59852799481545,1.57380702911331,1.50021750206892,0.299385537479943,0.367922810772589,0.958780337995445,5.7034618234579,0.669025116071934,15.3504580975287,8.4674337095148,11.5421690428949,1.1263046592058,1.36000326304582,5.24177551403851,1.80401207214556,0.239475840276997,4.33752992937657,2.67863000933627,2.83584927196383,0.408596715822818,0.457324136704029,1.61305653250222,0.194285714285714,0.218,0.231636363636364,0.251555555555556,0.236461538461539,0.2575,0.217,0.186666666666667,2,3,6,3,0.756164383561644,50.5643835616438,2
tri048_1,08-Oct-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,24,1539,1.90258272605387,1.31187193440033,2.1085198960223,0.810861436865206,1.16422188552397,13.2737637065229,2.98900848145914,6.884826609224,0.123287671232877,0.10958904109589,0.150684931506849,0.123287671232877,0.10958904109589,0.136986301369863,0.10958904109589,0.136986301369863,0.491836942682071,0.408988400273525,0.528935412082521,0.286264466517538,0.360376801122409,1.06238330656363,0.567614288334944,0.659569694028492,0.421056670750101,0.385683138285836,0.355244102670593,0.153996323841391,0.167583596803818,2.65755769404619,0.318375444510067,1.12473711597775,2.14804206901946,1.80977471535521,1.51401177651965,0.629053554053692,0.532904967353003,9.15144835193442,1.33376839679772,5.43455760883104,0.640366291440592,0.571293026602859,0.459715380556984,0.198749362006539,0.201225422550047,3.52674672684722,0.438153982611299,1.68579020841309,0.201333333333333,0.1995,0.231636363636364,0.225333333333333,0.2285,0.234,0.2155,0.2012,2,3,6,3,0.789041095890411,50.5972602739726,2
tri049_1,09-Oct-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,25,1540,5.51236293214293,2.96709208676979,4.22459312827976,4.72128051032221,1.51247799332533,17.1502888849984,2.60439516896672,5.22305434246867,0.103092783505155,0.134020618556701,0.164948453608247,0.103092783505155,0.0927835051546392,0.103092783505155,0.0721649484536082,0.22680412371134,0.4844300173101,0.49738287057874,0.680584974835844,0.673213431752495,0.541930489368514,0.71225486224145,0.553372226440263,0.717495555850512,0.510614357368562,0.342111760380814,0.463620782307993,0.453335901799345,0.291125751678755,1.8711234862856,0.436423096608261,0.480665717145524,2.9526475718194,1.75640292419429,1.96269682889047,2.21863027245453,1.20409012376877,11.5913508939259,1.71382137432669,4.26299338660489,0.86124537033712,0.467484984464082,0.597623030175232,0.634497558207889,0.380870921381431,3.32575221824543,0.605820953424752,0.847242563527467,0.2056,0.203384615384615,0.213,0.2144,0.219555555555556,0.2404,0.216,0.207090909090909,2,3,6,3,0.821917808219178,50.6301369863014,2
tri050_1,13-Oct-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,29,1544,12.5888312430486,3.26078430179125,2.48576698637751,2.1437529311947,20.5009595562759,13.1295080543039,23.4879302635764,7.30428923426647,0.247422680412371,0.0927835051546392,0.0927835051546392,0.0927835051546392,0.103092783505155,0.11340206185567,0.0927835051546392,0.164948453608247,2.09172699955304,1.24546748162979,0.787922012529395,0.766324896451434,1.5775206098271,0.944310234867171,1.70955024909997,0.895801265818484,1.5871174745305,0.541816154187738,0.375825886879852,0.400151698657069,1.94074880167909,1.59702276154393,3.68459858718701,1.19598694693421,7.1780371974312,1.87657984590792,1.27198529261608,1.38212546432981,11.6325979666213,6.77461810126443,19.9360742628128,5.24836302303618,2.03993312690832,0.664646036115134,0.456382133278592,0.506551677687897,3.46862869953169,2.24227692999026,6.28055310829066,1.66456156949922,0.1865,0.208,0.217333333333333,0.239111111111111,0.2188,0.191272727272727,0.215555555555556,0.19875,2,3,6,3,0.953424657534247,50.7616438356164,2
tri051_1,14-Oct-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,30,1545,1.74281204913962,1.59645809682692,2.38519425330856,2.92868973244418,20.6810858913316,5.62193619773792,1.93933072516579,6.00840125002947,0.126436781609195,0.103448275862069,0.0919540229885057,0.206896551724138,0.137931034482759,0.126436781609195,0.0919540229885057,0.114942528735632,0.563679093131277,0.837568123115499,0.839797230516793,0.741611891528638,0.433743676901557,0.613817637913665,0.618256507361499,0.559859388319432,0.60563801026186,0.5270038385174,0.497411907197071,0.41694811398904,1.56691149877232,0.707981664624815,0.34286747073817,1.09502538989608,2.46964993664399,2.10339201962206,1.89246128365647,2.20859435166058,10.6030186508656,4.14843263184202,0.975770975093071,5.48184767509325,0.814794173602289,0.687642598355876,0.672955860011161,0.558176553876628,2.96906051659455,1.16853935875942,0.381753266592712,1.69086045636339,0.197090909090909,0.211111111111111,0.2165,0.230222222222222,0.224,0.242545454545455,0.2245,0.2056,2,3,6,3,0.986301369863014,50.7945205479452,2
tri052_1,15-Oct-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,31,1546,7.39534615100856,2.27284715411898,11.4686289884417,51.345340875694,24.5211675052062,7.43274263373215,1.94504561875016,4.54972905609099,0.0916666666666667,0.075,0.116666666666667,0.316666666666667,0.175,0.0833333333333333,0.0666666666666667,0.075,1.27353605160401,0.50950013764554,0.766798235980172,3.67663207718282,4.79383687494463,0.825885453427958,0.535122181062244,0.634951192544301,1.40820502313238,0.336940109571283,1.20418795557607,2.05116226615473,2.04804494186739,0.617130102839697,0.457564385533905,0.927174319552154,6.39888589687113,1.69945365844295,9.19305592249709,8.05377076137736,7.80897693062162,2.6215635855506,1.74202914334109,5.14803664360383,1.96917353988865,0.477480997162946,2.3458650396322,2.44186138806629,2.44058305484654,0.864292474295714,0.592896056858501,1.59424189304317,0.197454545454545,0.198222222222222,0.220857142857143,0.238947368421053,0.229714285714286,0.2372,0.215,0.196888888888889,2,3,6,3,1.01917808219178,50.827397260274,2
tri053_1,16-Oct-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,32,1547,11.5952647186458,1.6838293925381,1.80837854018146,31.272516594885,18.5525424914331,7.98322027154141,1.94641640654659,1.4264449995569,0.129411764705882,0.105882352941176,0.141176470588235,0.152941176470588,0.164705882352941,0.105882352941176,0.0941176470588235,0.105882352941176,0.473426010802166,0.647064675377665,0.584898058529532,0.952355823011502,2.80795175224012,1.17996362527376,0.507095811747481,0.468110134508246,1.47754117817771,0.542416812623341,0.422405885862525,2.08362826055976,2.59994900323447,1.36595388645535,0.314090313136391,0.217534367410096,5.40602732182129,2.67209263585306,2.49115280721172,14.4535971627017,12.114616207923,7.27592955656763,1.29400544915279,0.839750412442951,2.02190127151286,0.820973690903422,0.659440164344881,3.85355594370493,3.86962977118822,2.22065053348343,0.402818247340622,0.282207955952468,0.176363636363636,0.200444444444444,0.209666666666667,0.223384615384615,0.216571428571429,0.2,0.2115,0.209777777777778,2,3,6,3,1.05205479452055,50.8602739726027,2
tri054_1,20-Oct-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,36,1551,19.7213578283276,4.3433797052617,4.86289967202937,28.5049472242611,4.69317495519422,1.53367062458277,2.02400116470503,9.14375067030803,0.142857142857143,0.125,0.142857142857143,0.142857142857143,0.107142857142857,0.107142857142857,0.107142857142857,0.125,1.54848507062847,1.32638446193772,0.929909228740099,1.16251186270696,0.734404160595781,0.414769924600747,0.659667720783716,0.237639504965268,1.2918000680836,0.676759775778009,0.51322098823525,3.15287171386883,0.401850431243955,0.222472979896037,0.311989861172885,0.902582305181781,6.44743148498074,2.05681655835886,1.84221150887242,15.7057329894457,1.57550695926588,0.886365748412132,0.97041375167636,4.30934229467591,2.0430291357972,0.799422023021702,0.642616123200936,5.14444240534932,0.574671628597227,0.323528308341551,0.381817522036315,1.42354362085624,0.173,0.216,0.22,0.205,0.214666666666667,0.211333333333333,0.204,0.193714285714286,2,3,6,3,1.18356164383562,50.9917808219178,2
tri055_1,21-Oct-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,37,1552,18.1688028852421,18.3713843868285,4.95148462439476,5.34337596868281,4.90568614908589,15.1906146546828,1.88565816361477,2.26630414208205,0.253968253968254,0.142857142857143,0.0952380952380952,0.0952380952380952,0.111111111111111,0.0952380952380952,0.0952380952380952,0.111111111111111,1.24403288854547,1.0708300010163,0.836180425569416,0.709631134636089,0.844718486289502,1.01704134121304,0.388181588277724,0.448807080389067,0.963077582536869,1.55445072007953,0.435486302981858,0.41861401775777,0.475316617510927,0.858129931888912,0.228192670445489,0.213732036780355,5.90200919906364,9.06046463946903,1.63329252943382,1.44080947032808,1.64123371202317,3.45916992025596,0.799558033150955,0.641369385202677,1.3660817635972,2.70805312779086,0.593118488214217,0.529254985602877,0.614750661287614,1.25526948133617,0.304029231453041,0.251058279266703,0.18,0.200444444444444,0.246666666666667,0.213333333333333,0.218857142857143,0.255333333333333,0.214666666666667,0.202285714285714,2,3,6,3,1.21643835616438,51.0246575342466,2
tri056_1,22-Oct-2020,TRI,ODR,22-Jul-2016,14-Sep-2020,38,1553,1.09853414061485,1.61890887009287,10.3135113017334,5.21324197413808,2.38241908931159,2.89827803454335,2.14871618006023,1.41327801752214,0.128571428571429,0.142857142857143,0.128571428571429,0.1,0.128571428571429,0.128571428571429,0.114285714285714,0.128571428571429,0.407071567843922,0.526788719993253,1.32988663416733,0.767428395023177,0.877809602368752,0.751862089899915,0.602984658925852,0.396832624677606,0.202725387533694,0.301092606375555,1.69084943387856,0.541449796008871,0.462671851373196,0.386453636242541,0.321466428043445,0.234492037800336,0.77193839512826,1.40115834123265,9.46322888828648,2.17847162585274,1.71185350651112,1.39525496925846,1.15359438385546,0.956540190336746,0.249062050942058,0.405971527729543,2.92994195385316,0.740878422250738,0.576443853062549,0.487371049589089,0.405254335474263,0.314795229005661,0.193777777777778,0.2012,0.191111111111111,0.222857142857143,0.222222222222222,0.224,0.21,0.209333333333333,2,3,6,3,1.24931506849315,51.0575342465753,2
